129409,129666
328056,328692
578605,579410
784422,785053
639373,639648
878827,879323
911207,911644
5041,5346
459458,460192
171,174
795814,795855
829691,829705
427116,427683
829737,829893
388104,388285
926432,926768
184452,185237
635031,635497
581712,581984
149441,149472
789442,789913
462990,463711
848770,849858
85102,85749
842359,842471
320134,320435
34,37
635122,635317
54139,54415
61300,61309
85774,85936
978973,979107
579270,579619
565606,565753
271643,272035
954531,954592
92766,93176
547436,547469
901813,902315
424043,424477
526288,526326
606525,606697
257893,258195
368659,369356
307572,308325
324500,324892
932071,932580
182975,183085
692940,693040
351998,352253
689221,689733
858519,858703
836168,836597
843360,843727
793848,794377
480741,481360
946766,947441
18,20
401042,401540
28942,28988
856670,857242
242894,243551
26253,26346
503907,503992
437512,437540
929437,929678
399592,400100
446608,446738
469205,470047
495902,496598
306281,306366
945428,945793
766736,766841
715120,715732
857165,857799
609215,609544
75891,76139
198235,198258
579903,580030
746551,747154
898463,898962
502607,502904
75194,75242
432803,432869
198251,198536
785141,785480
301340,301695
681854,681959
923501,923550
886094,886118
593774,593888
107696,107959
492156,492778
551373,551483
249856,250099
25,28
645195,645307
702894,703619
541216,541376
451940,452003
996727,997476
825970,826365
966451,966892
101276,101360
515666,516057
336745,337400
810664,810808
144304,144607
933938,934046
219306,219663
836470,836608
30102,30223
603389,603564
19,21
621036,621295
868277,868616
936756,936800
388285,388616
31944,32269
723340,723443
379074,379561
56523,56782
732811,733502
723557,724021
127976,128014
217088,217302
922508,922766
267417,267713
139283,139488
494338,494979
335657,335689
487112,487834
58413,59098
715686,716198
507458,507921
964809,965474
299065,299097
828281,828300
553332,553362
953039,953189
578523,578968
889887,890545
303326,303337
651721,651757
565701,566530
432190,432739
611503,612242
805578,806163
25119,25168
851222,851484
227464,227901
116629,116962
21943,22017
757327,757802
638027,638400
77640,78198
623307,623396
852465,852611
461858,462196
848876,849714
355577,355747
419810,419939
912604,912796
866814,867328
1644,1685
635897,635976
610790,611520
15527,15954
372666,373294
551329,551534
913784,914497
325672,325978
938076,938871
360528,360655
959135,959252
765373,765514
802525,802605
805877,806380
8878,9273
428534,428753
194198,194361
338050,338613
34970,35154
459180,459523
148714,149036
473506,474223
336351,336678
11382,11870
410643,410721
872682,873489
996632,997058
136955,137471
210874,211194
35486,36368
414932,415525
340162,340343
35483,35572
565920,566022
584425,584725
898349,898400
217840,218410
527049,527422
635676,636088
493643,493674
11,12
11,12
420272,420461
391368,391685
289307,289661
591471,591625
649517,649701
231597,231763
228218,228306
790202,790789
361501,361799
779968,780678
720719,721470
275114,275178
221035,221619
428685,428814
366511,366731
683939,683995
970727,970911
7337,7648
873903,874065
36739,36967
487586,487754
732482,732602
115454,115532
965745,965824
2,3
180918,181137
138166,138359
898570,898803
842891,843252
577604,577685
869599,870017
542311,542626
823871,824035
70249,70467
365624,365872
410526,410871
155302,155432
270234,270447
392249,392413
947904,948029
485651,485867
752169,752646
346624,347274
489838,490069
932999,933314
662932,663027
192648,192914
597915,598249
302092,302895
279738,280219
612048,612288
14894,15013
7766,7772
763281,763716
728672,728718
162301,162786
15457,15603
442073,442174
942390,942887
274601,274711
426020,426076
720334,720570
5503,5621
342418,342775
716236,716424
118032,118087
639118,639621
864449,864475
422883,423198
972291,972985
939666,940566
293917,294377
386939,387036
623487,623672
127020,127787
840026,840239
500059,500142
995070,995673
671616,672290
152679,153224
218959,219536
501733,502332
42106,42888
960035,960261
70790,71275
136698,136986
162440,162909
57971,58202
675317,675353
211312,211566
347767,348141
710091,710135
681379,681965
51486,52056
878809,879155
90736,90837
119324,119714
839678,839802
793640,793952
681181,681250
119073,119512
712240,712304
547610,547734
26274,26306
225754,226003
216484,216652
730211,730397
239663,240011
941686,941945
706425,706773
6748,6754
590303,590357
968030,968644
640031,640096
904871,904996
36407,37204
586004,586568
995146,995232
388760,388794
501038,501067
226653,226991
942253,942303
875978,876128
262634,262764
38728,38796
893139,893169
613911,614046
770463,770963
596094,596907
173090,173170
154635,154659
903013,903461
724210,725092
463272,463292
88036,88629
280105,280412
236686,236745
482775,483150
997673,998159
223472,223684
56071,56455
32695,32840
564832,565107
989602,990433
356529,356699
373208,373475
388276,388635
821724,822555
886729,886835
852053,852482
906109,906211
547311,547643
178102,178233
875022,875341
489538,489920
275350,275801
991588,991648
430762,431111
766790,766970
582702,583161
583575,583624
84561,84627
384766,385118
187518,187857
339199,339267
214090,214276
378645,378872
78746,78870
78385,78417
344648,345366
894059,894254
13318,13325
469028,469156
106770,107020
453291,453763
515722,516397
396327,396432
914917,915948
852523,852611
874532,874916
329800,330213
745837,745925
453189,453682
775838,776271
868327,868553
936061,936239
913751,913832
421074,421220
871139,871537
951836,952410
582075,582815
985297,985401
821522,821995
363691,363895
399064,399251
791091,791688
299502,299675
98134,98350
891298,891494
314423,314873
559602,559850
981240,981563
127659,128490
450183,450449
200278,200367
981664,981703
857461,857646
718972,719027
401177,401648
659216,659232
518183,518326
197754,198419
320265,320625
948764,948942
562672,562762
184408,184767
607456,608206
644577,644602
828706,829092
775159,775469
261266,261418
715604,715767
307416,307585
764288,764623
690177,690545
8503,8622
973311,973472
439063,439468
176479,177030
700606,700803
222601,223097
857092,857106
611183,611536
962260,962851
164575,165361
710628,710917
945290,945892
956771,956928
142668,142710
827889,828158
518850,518892
828563,828949
295447,295687
181984,182299
283948,283994
369563,369738
31503,31885
101127,101559
970769,970958
126288,127000
971789,971835
102973,103151
742811,743123
169216,169247
273255,273678
500194,500434
624862,625108
258366,258453
727711,728113
636763,637357
600671,600830
376669,377224
645214,645332
815724,815843
901161,901399
390641,390697
118809,119015
765463,765546
378733,379114
821210,821476
691142,691240
79958,80031
857799,858131
636285,636446
63716,63873
735472,736185
48606,48618
822732,822830
247123,247766
455827,455860
463013,463712
491874,491922
808373,808407
666835,667395
228695,228861
315894,316223
943977,944435
431511,432060
923290,923415
939622,939980
160893,161153
9231,9382
307409,307623
12154,12686
419023,419048
53820,54121
911274,911292
236110,236182
804194,804996
918584,918641
433159,433569
979557,979657
720380,720632
502880,503126
713352,713684
908635,908971
762787,763076
906736,907147
39011,39242
658383,658963
386841,386876
465951,466272
829288,829697
546449,547060
726166,726712
64617,65284
319037,319642
19908,20049
930842,931181
892094,892181
4,5
503745,503804
853660,853846
190631,190760
545132,545400
400951,401054
700677,701094
170174,170523
217242,217734
820301,820661
299905,300485
103003,103388
21309,21642
552837,553094
155667,155726
878920,879396
316651,316753
60826,61538
926324,926733
571993,572462
370699,370825
525346,525454
944018,944289
847027,847249
756047,756065
573428,573623
779329,779972
409480,410156
346773,347347
641649,642174
263520,263649
2899,2905
564876,565044
231755,232069
745980,746459
815927,815985
439534,439752
576908,577242
345022,345141
781887,782044
418570,419249
336986,337233
659151,659208
466589,466772
612721,612856
887193,887226
990511,991124
835694,836071
533906,534285
55701,55922
329338,329472
844894,845226
387212,387237
647572,647996
948808,949167
406457,406580
740074,740092
457234,457765
175575,175794
16889,17565
320174,320311
583685,583766
422476,423067
820647,820751
864826,865317
159998,160475
481232,481258
171469,171876
367615,368573
531604,532283
855882,856089
556583,557349
487724,487982
19640,19691
121725,122195
109975,110399
530876,530973
730304,731309
4918,5420
641241,641263
737410,737601
46255,46857
184101,184491
17492,17837
471047,471087
383768,384681
386081,386311
715013,715351
409320,409962
350754,351391
834579,835333
376041,376575
997440,998387
867323,868001
580714,580946
840890,841876
365722,366025
750086,750510
250596,251035
808424,808491
671924,672204
354734,355295
790137,790280
556667,557217
263870,264272
39302,39617
909607,909727
285693,286308
760422,760445
299678,299757
780324,780356
708169,708538
729535,729563
233904,234273
160970,161135
701463,701642
442898,443106
935644,936355
863063,863419
949025,949270
87645,87959
911881,912090
236931,237177
55516,56173
389235,389318
91690,92209
93520,93644
569148,569211
972011,972053
15690,16482
41427,41467
399426,399567
105039,105154
733076,733917
263259,263762
356329,356604
615710,615738
140265,140357
602974,603151
936533,936688
890633,891147
399558,399910
391550,392271
425001,425715
189693,190203
378288,378444
730349,730841
233089,233513
380808,380902
353804,354466
660412,660427
642157,642669
442618,443168
525858,526147
956248,956809
851983,852243
344989,345373
627805,628190
431403,431826
562933,563876
223180,223578
891469,891585
223156,223225
527117,527297
686118,686581
19839,19846
500328,500588
914178,914227
992996,993607
982926,982952
915587,915707
690372,690383
598388,598831
208758,209012
307729,307897
804346,804762
394577,395076
302433,302486
492726,493177
779531,780091
988294,988773
294228,294712
593893,594482
515531,515558
426633,426875
69017,69759
369182,369271
699448,699830
384615,384995
892531,892812
677433,678042
229404,229674
908017,908196
272540,272847
365,370
441455,441681
298110,298827
423246,423555
505179,505451
622180,622663
951931,951989
141250,141586
600206,600314
677452,677926
850367,850587
426902,427011
171263,171338
866922,867021
538222,538812
258242,258723
842817,842994
287425,287936
365666,365747
478648,478751
263521,264018
460029,460169
78856,79362
125458,125852
361136,361333
766513,766600
97860,97900
868267,868324
612562,613047
849064,849166
440603,440692
779325,779344
733717,733853
958487,958650
136778,136824
827098,827195
68950,68985
232425,232907
748656,749367
263103,263164
955151,955584
326836,327108
156969,157615
499562,499804
237383,237962
85102,85300
367088,367472
677452,677960
78096,78785
129,133
94096,94443
854066,854572
286999,287528
625354,625414
973051,973383
45607,46748
294588,294857
818981,819573
84299,84307
201723,201771
983099,983169
436422,436704
277799,277957
520312,520645
596159,597064
279768,280105
542493,542910
768464,768809
598388,599268
63852,64120
713113,713353
221946,222156
127,130
101499,101656
843238,844054
616586,617255
886716,886732
677002,677202
388477,388750
58393,58488
559370,559610
336959,337308
4556,4563
109377,110079
370798,370981
71309,71669
241276,241470
830345,830450
649936,650007
748610,748662
246386,246609
586966,587431
109738,110239
393980,394002
315933,316356
690906,691138
369178,369813
358922,358979
523847,524224
689837,690365
715002,715612
848344,848546
425734,426274
563644,564566
342469,342548
670918,671153
792430,792861
455120,455216
478984,479062
609117,609174
675234,675783
606007,606273
380649,381460
386781,386965
503247,504080
519044,519464
721365,721470
761620,762148
17377,17877
857715,858346
25571,25578
827204,827709
791821,791863
108052,108566
168564,168680
218196,218221
906575,906965
777047,777737
130164,130218
978376,978694
403348,403712
83467,84182
612349,612543
532133,532383
641972,642360
539928,540354
948763,948883
367285,367398
784247,784783
196142,196151
127905,128359
630340,630713
361297,361333
91328,91461
503224,503915
201997,202144
197553,197845
204926,205115
31868,32332
991475,991756
479945,480566
791821,791838
311671,311793
96044,96876
87652,88038
59409,59916
114322,114594
301586,301612
145657,146068
461012,461291
478882,478973
985831,986127
970987,971094
355893,355952
421558,421701
986999,987126
320258,320388
225405,225764
776948,776971
643334,644160
13168,13736
911396,911950
174267,175363
176479,177083
344989,345006
411810,411920
817544,818062
911961,912260
987501,987561
20600,20842
93371,93867
913155,913562
650792,651115
718659,718671
353274,353657
427932,428073
586538,586595
62384,62858
149082,149220
850842,850871
634563,634811
496417,496635
619470,619698
788080,788491
820556,821269
617375,617658
631403,631723
362831,363353
651017,652065
575590,575921
251285,251480
708091,708116
720316,720810
765853,766352
409826,410252
294295,294698
660477,661176
256842,257082
875158,875360
779343,779452
681913,682104
240612,240875
463176,463682
399080,399291
333745,334503
605000,605426
572814,573188
68031,68183
186393,186686
538758,538821
61037,61494
827389,827531
615379,615393
480630,480642
365354,365775
244288,244596
515145,515834
561998,562208
21320,21441
823886,823995
283932,284200
303681,304006
543274,543509
849212,849357
468972,469278
956557,956699
962999,963175
797992,798248
8211,8484
894097,894640
244152,244702
301500,301700
300852,301677
247505,247631
348302,348522
13380,13923
663722,663953
328844,329449
564068,564131
53192,53590
738928,738976
257351,257447
612703,612897
609800,610242
859929,859960
882268,882745
517547,517592
231326,231597
468102,468186
150467,151007
328100,328157
445844,446155
167877,168029
486452,486721
406064,406112
666936,667142
803220,803521
428144,428248
933574,934165
750824,751037
276312,276828
110435,110588
275552,275949
93572,93849
38615,38652
603391,603564
250360,250717
806299,806772
414783,414792
890705,890729
896340,896759
4874,4968
691145,691205
859187,859993
344950,345566
727939,728601
981164,981378
182799,183085
523511,523720
888751,889227
838183,838220
646673,646916
439811,440384
60808,61026
957141,957282
821455,822145
533603,533908
164375,164670
107386,107574
234722,235153
801010,801293
678034,678454
227243,227508
356108,356153
12275,12333
93562,93644
92051,92463
545618,546049
291399,291514
874779,874849
946932,947555
896159,896338
104293,104776
818965,819731
343658,343857
857724,858232
888547,888746
381934,382177
968852,969294
193457,194185
351053,351077
627598,628059
56344,57075
56620,56868
735819,736335
95539,95824
637170,637764
734743,734886
976724,976901
93455,93644
467830,467864
983033,983525
133502,134289
36966,37846
805777,806127
976251,976736
962627,962857
412006,412219
556108,556543
39,42
332235,332697
870437,870847
404558,404600
701181,701242
217511,218205
526348,526375
173056,173502
780219,780783
567035,567045
829670,829850
966571,967472
156907,157015
816920,817174
93390,93475
817662,817844
239301,239549
294915,295622
67409,67960
424172,424320
295910,296056
520749,520882
825816,826182
849247,849545
348246,348342
141243,141329
500430,500820
872199,872768
187095,187345
831888,832008
866893,867148
933765,934334
935840,936070
286297,286866
338742,339233
194982,195581
434527,434624
509964,510224
166745,167177
846416,846705
873814,873974
5796,5884
545880,546109
656337,656753
786998,787902
959638,959655
790843,791253
697560,698200
504114,504291
734260,734547
151520,151589
876352,877309
226956,227330
210011,210542
278209,278364
88569,89128
960213,960932
757407,757658
267024,267052
128517,129019
858214,858387
571942,572318
289312,289491
686975,687196
969906,970270
743703,743885
613567,613905
41389,41698
279900,280593
868452,868556
187127,187451
719124,719226
305299,305581
553091,553423
647123,647658
283401,283591
794727,794881
346063,346508
134768,134927
350439,350863
420251,420744
743096,743628
649394,650008
111647,111674
995705,996270
561729,562311
564491,565059
446109,446155
53657,54262
601498,601733
938238,938269
860229,860983
564775,564877
590303,590394
637687,638028
740894,741262
50457,51196
351345,351505
113667,113788
914639,914843
769962,770131
421170,421218
598634,599276
973505,973731
384616,384797
842725,843315
136913,137109
270797,271019
480145,480605
872673,873157
353062,353082
446807,447207
111684,111867
260577,260689
759177,759382
354877,355435
600436,600902
844961,845476
600472,600555
705958,706772
961725,962073
112849,113454
882727,883156
375462,375650
775955,776190
497843,498054
438361,438590
871986,872645
427218,427295
805690,806034
243083,243614
646948,647338
127039,127632
84848,85201
889473,890197
583206,583996
319848,320209
934541,934834
150137,150606
710691,710977
19944,20138
718927,719059
905368,905725
803429,803653
841702,842471
801957,802006
204739,204755
958683,959368
148330,148701
392574,393267
655630,656098
73532,73547
352613,353057
415139,415890
920092,920357
84569,84888
100467,100566
422545,422751
229116,229591
754316,754486
805659,805679
952640,952722
167170,167291
543965,544146
78813,79278
190571,190892
698515,698696
429808,430323
576321,576517
511376,511685
237089,237581
816153,816566
515250,515675
209253,209849
722713,723587
944982,945439
287851,288263
305676,306006
407884,408719
244704,245169
325339,325825
720762,721473
14806,15368
980385,980787
857363,857390
669070,669160
228156,228227
554249,554688
786972,787005
382860,382874
340162,340442
49068,49293
440731,441068
183623,183658
497734,497880
145268,145469
252029,252450
309282,309857
844486,845087
513833,514001
38412,38857
578275,578348
732699,733373
312243,313031
422317,422960
538322,538532
59830,60005
59397,59592
210579,210933
915130,915639
2459,3014
327693,328178
437250,437521
23431,23780
781323,781604
133273,133531
891784,891864
99757,100002
484768,485117
558085,558257
109306,109657
700320,700776
766188,766293
317596,318197
946920,947555
772940,773568
150732,150784
488389,488927
832893,833393
27913,28241
166208,166261
894656,895470
128915,129418
808955,809072
504421,505146
984727,985053
11469,12129
731334,731850
659001,659212
142726,142818
75732,76068
204013,204825
252399,252718
366860,367236
529346,529441
149721,149835
824935,825548
171841,172166
906918,907256
614001,614354
716871,716905
345162,345568
753935,754129
821674,822027
706416,706862
253655,253758
234004,234191
116037,116133
239049,239565
298772,298936
6295,6434
31402,31420
18205,18883
580013,580042
11016,11467
704781,705123
0,1
102786,103263
842290,842925
215371,215422
872067,872159
448202,448984
765159,765325
479062,479320
934008,934710
254475,254941
675619,676025
928027,928083
590928,591294
418968,419775
972235,972276
813501,814118
543165,543190
483975,484128
531621,532110
739603,739728
573068,573981
521050,521113
651923,652347
495497,495795
31267,31961
729943,730280
14390,14855
997825,997977
671303,671747
709678,709899
93371,93939
589087,589663
510471,510639
253733,254218
970397,970478
667827,668474
578274,578563
508314,508773
329473,329820
253655,253727
813,819
195236,195916
140864,141167
324,328
936529,936895
863537,864077
521174,521610
186132,186427
56275,56465
564331,564586
778132,778267
114957,115261
892744,892884
914236,914792
479124,479587
352475,353012
116243,116387
997616,998512
725512,725811
34743,35049
646208,646535
491534,492136
519165,519418
479948,480025
45304,46218
594297,594737
710430,710678
613911,614163
765441,765834
612922,613306
587800,588227
801704,802071
99372,99583
736822,737061
195504,195581
565950,565992
763696,764034
352569,353215
986730,987200
720748,721253
782244,782533
925439,926062
303315,303645
628820,629521
809876,809927
412818,413168
368387,368504
238510,238522
560280,560653
819178,819408
981552,981786
949025,949036
511038,511409
358918,358934
212961,213130
637002,637402
952918,953530
879792,880436
423134,423702
818148,818652
863087,863682
3013,3018
973622,974424
171629,171875
155753,156112
996848,997315
76504,77019
402056,402273
411052,411195
699202,699388
275129,275352
156468,156666
42136,42360
131312,131737
748779,748930
851323,851649
707128,707554
607290,607771
465834,465918
512964,513763
628179,628372
970136,970164
298493,298581
21518,21747
847903,848170
2120,2710
871232,871537
131589,132184
433774,434194
413998,414182
314011,314040
502355,502473
700593,701243
437412,437830
177030,177334
825343,825364
800765,801451
81032,81043
694182,694196
465951,466044
300258,300421
538843,539366
115985,116032
821074,821309
619516,619636
625849,625983
379118,379644
661007,661764
87422,88174
697264,697831
121614,121924
744293,744973
77687,78364
933276,933419
922030,922605
174083,174092
110972,110992
394832,395092
914700,915318
888078,888358
79,82
389691,389831
424754,425104
261845,261858
270014,270887
326117,326325
154899,154915
512788,512823
244607,245426
637891,638551
109205,109799
261139,261358
446533,446926
50491,50827
105069,105209
329788,330058
308859,309151
912233,912291
38169,38352
661106,661121
510870,511070
821958,821992
776688,777129
580847,581495
909713,910051
146276,146752
119573,119665
678939,679134
451031,451649
544763,545034
93292,93602
245427,245664
47841,47886
497679,497712
84048,84675
386758,386959
457360,457414
284441,285069
258549,258887
619528,620217
625977,626035
284416,284552
325858,326170
914088,914391
231549,231763
758154,758892
334294,334326
849497,849942
703131,703552
494206,495040
890812,891560
12063,12193
892695,892903
376151,376348
925698,926180
214175,214276
159967,160292
156792,157630
920690,921233
691948,692242
387807,388212
876563,876985
129920,129999
272271,272654
495633,495711
817065,817224
612634,613188
319585,319932
599233,599247
754924,755727
809682,809868
730278,730914
495497,495741
990314,990585
32134,32436
973161,973550
440864,441677
40503,40784
110732,111188
827781,827849
590059,590281
209791,209825
99709,100426
407314,407341
793242,793535
300026,300090
818556,818704
684100,684367
553905,554170
902921,903212
570897,571533
31552,31642
995924,996168
586355,586496
53409,54129
88059,88686
523079,523136
887038,887201
480601,481561
503453,504098
995334,995901
102307,102639
467,471
120453,120634
667923,668118
869347,869664
685548,685608
7202,7873
32279,32617
430438,430881
248062,248906
563606,563648
74280,74638
340072,340552
294367,294611
850695,850967
673787,673835
622417,622434
544697,544733
807285,807896
22690,22725
708159,708492
57295,57952
179405,179814
220848,220974
671657,672023
204120,204642
359779,360619
29514,29611
756182,756241
822069,822718
893292,893754
196430,196483
340939,340971
215590,215634
217721,217826
971398,972137
648027,648349
616215,616867
872020,872302
140098,140661
649928,650123
979116,979471
546940,547665
441657,441864
361328,362041
278573,278646
174025,174167
764202,764627
591095,591781
3589,4205
718133,718803
939414,940271
539603,540188
303977,304809
923151,923461
938252,938457
401315,402050
902853,903039
329039,329887
675021,675353
258982,259537
111541,111659
892738,893090
912263,912691
726780,727175
705668,705826
839759,840405
767826,768430
828946,829495
131339,131403
697962,698594
391568,391772
981894,982055
979126,979273
346412,346825
303569,303767
150400,150522
952020,952099
301715,302394
912119,912352
113570,113634
373,377
600737,600920
295303,295379
596734,596836
210069,210597
618298,618656
991231,991304
298905,299614
971977,972684
548929,549005
565038,565294
985184,985330
454725,454814
898695,898743
26,30
523540,524166
914732,915086
288994,289045
417689,418743
634668,635317
325450,325647
970987,971806
366599,366790
692054,692808
107112,107696
653771,654673
405001,405032
489326,489470
242561,242912
437884,438191
336484,337317
358797,358806
791348,791433
769335,769662
156141,156791
197255,197386
167331,167705
78147,78157
906417,906741
664729,665068
344436,344691
475321,475393
915228,915500
352706,352952
76788,77135
120946,120991
934478,935333
827025,827378
849018,849055
186048,186788
703672,703919
321222,321285
421244,421701
898061,898386
39228,39552
254590,255273
678079,678573
979309,979421
346161,346589
523446,523540
68145,68165
423211,423716
186245,186434
951882,952252
357378,358108
443252,443392
11,12
402344,402707
754044,754073
25578,25688
249856,250304
651378,651711
866199,866777
562047,562143
6827,7280
413574,413996
945213,945383
107091,107459
92972,93292
370886,370962
901961,902559
507418,508124
341134,341724
600816,600829
898114,898129
793636,794140
685518,686008
585881,586080
391749,392410
286800,287081
790610,790643
835207,835926
828303,828875
408102,408572
692470,692677
538966,539177
429816,430510
218769,218829
34285,35049
315863,316345
34432,34441
75,78
123428,124048
896238,896454
657176,657905
341267,341967
541815,542354
507164,507477
384100,384296
922003,922355
623033,623232
366750,367343
190574,191041
388631,389612
892449,892696
109752,110238
383766,384415
280939,281256
401483,401896
705159,705572
655759,655900
665707,666274
61929,61984
432190,432824
529375,529465
263880,263937
405516,405860
745901,746069
833337,833822
509794,510692
168235,168744
525654,526375
40824,40966
474478,475202
973118,973939
680520,680706
949605,950324
730761,730827
731330,731508
196306,196853
592215,592562
561525,561890
540726,540781
426567,426652
719785,719936
238857,239399
340133,340796
959343,959652
11,12
61824,62531
450443,450455
58052,58300
333891,334379
868858,869309
978008,978146
918302,918471
165504,165810
642325,642404
22583,22840
630198,630903
328263,328366
828949,829461
683329,683574
646146,646329
472812,472930
74938,75065
18532,18890
613677,613788
62268,62615
754375,754541
11784,11814
108866,109002
47937,48458
463756,464386
440827,441330
494777,494886
431001,431380
636981,637322
356734,357619
474907,475619
717566,717705
663011,663156
356533,357122
308217,308717
48476,49025
626790,626869
712263,712483
74697,74712
645436,645473
850766,851272
190368,190418
594707,594805
129023,129032
557638,558570
666227,666664
681800,682239
996572,997649
1276,1878
736595,736854
884975,885229
73170,73743
990527,991437
680898,681338
56865,57168
206172,206370
569250,569818
827260,827341
530138,531070
906908,907419
779968,780265
615695,615879
174964,175087
249646,249758
440034,440351
617580,617658
148727,149077
283440,284169
115416,115890
202015,202062
77707,78182
771777,772332
766,773
780978,781395
184760,184889
119811,120240
702894,703357
368956,369027
43664,44141
711799,712575
524307,524865
739595,739741
290527,290702
956223,956505
644046,644140
740300,740910
199418,199612
677351,677531
943465,943994
22004,22359
164107,164329
398769,399569
546449,546644
318797,319141
192048,192723
518123,518218
463217,463682
205801,206158
87146,87662
716700,716772
551910,552469
620184,620264
308338,308678
211694,212173
176794,177002
227243,227821
703332,703506
435902,436122
63569,63807
660375,660854
511576,511861
980821,981245
583116,583320
985384,986176
751390,751594
519487,519966
213079,213370
263563,264193
679304,679558
619197,619283
388464,388667
769848,770079
121914,121993
41104,41467
327939,327995
228695,229046
11,12
909264,909741
213386,214011
639143,639393
767307,767660
133129,133466
337645,337667
512622,513348
922398,922895
96395,96448
987023,987139
590589,591311
780219,780392
497430,497987
11127,11296
118853,119143
524160,524665
745499,745925
451152,451701
48222,48369
995206,995624
433423,433473
917143,917427
926178,926815
851718,852544
854446,855050
655421,655793
779648,779809
407923,408377
591285,591321
447452,448140
439204,439525
522772,523293
75653,75814
627786,627836
319697,320062
677713,678300
6157,6223
203654,203765
500390,500647
50925,50972
190446,190884
192466,192547
248359,248386
842785,843377
152763,152972
282310,282689
900856,901246
813449,813691
0,0
130853,130985
635227,635900
81784,82374
714069,714458
109918,110028
437109,437521
949413,949662
779469,779695
163851,163883
308473,308965
289095,289408
148000,148175
956615,956967
601588,601680
144674,144894
609600,609986
6858,7173
923133,923143
550024,550044
367606,367647
698650,698765
426410,426550
489838,489977
5690,5697
889791,889967
613717,613726
403899,403908
727300,728037
229183,229982
61235,61656
650827,651053
216358,216547
486554,486958
0,0
565959,566468
340935,340968
245206,245676
7975,8334
595788,596331
989620,989727
336689,337341
117470,117513
150507,151003
684462,684566
952010,952066
852810,852891
398600,399080
572899,573647
473089,473233
256336,256784
264231,264629
928271,929119
153162,153233
526963,527182
804952,805121
199534,200186
569139,569266
185533,185724
853095,853870
869858,869999
50999,51800
690109,690877
94605,94635
121535,122065
473273,473312
281151,281370
131252,131358
645806,645838
608708,608962
890833,890953
362274,362563
47244,47305
508197,508323
445885,446017
945902,945973
95882,96321
923978,924433
896031,896326
304826,305284
922534,923245
546707,547499
937417,937709
995337,995859
654912,654941
572249,572514
494876,495015
408332,408423
142218,142557
455994,456601
954014,954503
428148,428172
714463,714540
966056,966367
204771,204969
796585,797214
651675,652084
379092,379165
599648,599964
778829,779375
109624,109813
537165,537511
75751,76139
273421,273861
13980,14383
469581,469969
114359,114619
271996,272410
40983,41580
596573,596779
492547,493164
527582,527746
20621,21250
160967,161214
120096,120122
975595,975912
331705,332041
847701,848179
484551,485081
716127,716295
312659,313095
128424,128792
470224,470319
648976,649395
340127,340251
581159,581448
532580,532771
102480,102497
196292,196430
362344,362475
621337,621493
776828,777351
163604,164060
394027,394393
258412,258578
547064,547160
823329,824035
210185,210321
743241,743407
420981,421750
818489,818681
725817,726742
303037,303416
54441,54975
351851,352231
700522,701163
472253,472481
214947,215534
343649,343751
896394,896650
281827,282115
913347,913418
619528,619883
153042,153131
171391,172052
803126,803400
914385,914667
446585,447443
636368,636997
343345,343649
542104,542171
523398,523927
150267,150329
494947,495240
51738,52589
94129,94293
971751,971835
522760,523200
386092,386348
407082,407363
954993,955271
958458,958548
633033,633163
296686,296725
831263,831580
462495,462822
366285,366790
931183,931285
457382,457678
607748,607784
352359,352819
123432,123681
48094,48181
153184,153259
172867,173243
654024,654469
633111,633163
56634,57191
135934,136530
145383,145604
355645,355720
730024,730164
474855,474902
765313,765434
215465,215685
546450,547226
970991,971034
980640,980806
612677,613073
73982,74338
716076,716518
475188,475393
335551,336018
604209,604603
301640,302109
151883,152632
629108,629214
682140,682925
810044,810122
0,1
255254,256259
275918,276250
960095,960141
319401,319605
121599,122175
871826,872137
253142,253641
91766,91889
389859,389964
451695,451797
593909,594240
930654,931298
488735,489229
451539,452060
65361,65440
41754,42033
59409,59632
876909,877480
14565,14578
750424,750670
702769,703155
18702,19359
294836,295509
855834,856411
515809,516093
338760,339373
234018,234653
278467,278653
127748,128298
302100,302652
313278,313298
524519,524989
663612,663924
792576,793323
858987,859394
873005,873067
836318,836488
400,404
891930,892399
956526,957178
358287,358751
681652,682105
108329,108794
274337,274799
602356,602746
699476,699646
251027,251331
973309,973486
62331,62531
90803,91429
109925,110531
213388,214144
455611,456158
423094,423161
992311,992404
171502,171799
204618,204957
682431,682607
643009,643320
277233,277633
600737,601068
330657,330954
289307,290089
563690,563916
449834,449892
794927,795068
686755,686772
36320,36956
778503,778816
808766,809146
28246,28968
948045,948499
491078,491722
400127,400827
351339,351744
11,12
138843,138921
500956,500986
657414,657954
440372,440742
406027,406396
845476,845847
711377,711912
71336,71622
156017,156075
482916,482974
434934,435074
29384,29807
56073,56416
476767,476933
851427,851463
8831,9099
49689,50168
575590,576112
691231,691442
330123,330807
161177,161454
765176,765360
87327,87522
997946,998575
521472,521607
173752,173863
912668,912919
121764,121938
921005,921326
49807,49926
204801,204929
510860,510910
100014,100299
551371,551749
163061,163177
948708,948928
220309,220911
168647,168708
48136,48158
248716,248893
380889,381391
108719,108967
327972,328123
849560,849945
523300,523975
954182,954233
84779,85234
535684,536360
391825,391886
796537,796588
638310,638368
450381,451041
435809,436328
48600,48716
603751,603998
487261,487801
9825,10460
314972,315173
906649,906764
330141,330476
821693,821979
679123,679407
209996,210157
559504,559814
348728,349031
948932,949463
